,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
27619,11560,영등포동,2015-04-30,영등포푸르지오,647,84.908,16,2002,48000
27620,11560,영등포동1가,2015-04-03,스테이72여의도,Apr-75,12.06,4,2013,13550
27621,11560,영등포동1가,2015-04-09,스테이72여의도,Apr-75,12.97,4,2013,13760
27622,11560,영등포동1가,2015-04-15,스테이72여의도,Apr-75,12.4,6,2013,13670
27623,11560,영등포동1가,2015-04-16,창방,Jan-40,84.94,11,2006,32500
27624,11560,영등포동1가,2015-04-18,스테이72여의도,Apr-75,12.4,4,2013,13670
27625,11560,영등포동1가,2015-04-18,스테이72여의도,Apr-75,12.4,4,2013,13670
27626,11560,영등포동1가,2015-04-20,스테이72여의도,Apr-75,12.4,6,2013,13670
27627,11560,영등포동1가,2015-04-20,스테이72여의도,Apr-75,12.05,4,2013,12950
27628,11560,영등포동1가,2015-04-20,스테이72여의도,Apr-75,12.21,4,2013,13550
27629,11560,영등포동1가,2015-04-22,스테이72여의도,Apr-75,12.97,4,2013,13760
27630,11560,영등포동3가,2015-04-23,포레스트힐 시티,02월 19일,13.53,6,2014,10950
27631,11560,영등포동3가,2015-04-23,포레스트힐 시티,02월 19일,13.53,6,2014,10950
27632,11560,영등포동3가,2015-04-23,포레스트힐 시티,02월 19일,13.53,6,2014,10950
27633,11560,영등포동3가,2015-04-23,포레스트힐 시티,02월 19일,13.53,6,2014,10950
27634,11560,영등포동3가,2015-04-23,포레스트힐 시티,02월 19일,13.53,6,2014,10950
27635,11560,영등포동5가,2015-04-07,현대프라자,Jan-49,68.06,9,1999,27500
27636,11560,영등포동7가,2015-04-04,경남아너스빌,Jan-46,84.82,13,1998,44700
27637,11560,영등포동7가,2015-04-04,경남아너스빌,Jan-46,59.9,14,1998,33900
27638,11560,영등포동7가,2015-04-07,브라운스톤,202,84.9,22,2004,41200
27639,11560,영등포동7가,2015-04-08,경남아너스빌,Jan-46,84.82,12,1998,44500
27640,11560,영등포동7가,2015-04-13,경남아너스빌,Jan-46,59.9,4,1998,32800
27641,11560,영등포동7가,2015-04-16,경남아너스빌,Jan-46,84.93,3,1998,42300
27642,11560,영등포동7가,2015-04-18,근상프리즘,29-130,82.79,9,2010,34000
27643,11560,영등포동7가,2015-04-24,경남아너스빌,Jan-46,59.9,12,1998,32950
27644,11560,영등포동8가,2015-04-04,당산푸르지오,91,114.51,14,2004,64000
27645,11560,영등포동8가,2015-04-04,당산푸르지오,91,84.98,18,2004,56700
27646,11560,영등포동8가,2015-04-04,당산푸르지오,91,133.34,22,2004,71000
27647,11560,영등포동8가,2015-04-04,당산푸르지오,91,114.51,3,2004,58000
27648,11560,영등포동8가,2015-04-05,당산푸르지오,91,84.98,19,2004,57300
27649,11560,영등포동8가,2015-04-13,삼환,Jan-76,114.7,7,1999,53000
27650,11560,영등포동8가,2015-04-16,당산푸르지오,91,84.98,15,2004,58000
27651,11560,영등포동8가,2015-04-17,당산푸르지오,91,114.51,16,2004,62500
27652,11560,영등포동8가,2015-04-20,당산푸르지오,91,114.51,13,2004,69000
27653,11560,영등포동8가,2015-04-29,당산푸르지오,91,84.98,4,2004,54700
27654,11560,영등포동8가,2015-04-29,삼환,Jan-76,114.7,21,1999,53500
27655,11560,영등포동8가,2015-04-29,삼환,Jan-76,114.7,8,1999,52400
27656,11560,영등포동8가,2015-04-30,삼환,Jan-76,114.7,3,1999,50000
27657,11560,당산동,2015-05-02,드림리버빌,378,117.41,18,2002,56000
27658,11560,당산동,2015-05-02,강변래미안,376,79.05,6,2002,51400
27659,11560,당산동,2015-05-05,강변래미안,376,55.91,5,2002,42500
27660,11560,당산동,2015-05-09,강변래미안,376,79.43,4,2002,49900
27661,11560,당산동,2015-05-12,강변래미안,376,55.91,11,2002,42500
27662,11560,당산동,2015-05-12,드림시드,171-19,82.17,2,2005,35200
27663,11560,당산동,2015-05-12,강변래미안,376,79.05,4,2002,48600
27664,11560,당산동,2015-05-14,강변래미안,376,55.91,11,2002,41800
27665,11560,당산동,2015-05-15,강변한솔그라치아,121-41,94.26,5,2003,36800
27666,11560,당산동,2015-05-18,강변래미안,376,79.43,18,2002,50900
27667,11560,당산동,2015-05-21,래미안당산1차,374,84.99,2,1995,47500
27668,11560,당산동,2015-05-22,강변래미안,376,79.05,1,2002,41900
27669,11560,당산동,2015-05-23,강변래미안,376,79.43,1,2002,44500
27670,11560,당산동,2015-05-23,강변래미안,376,79.05,16,2002,55500
27671,11560,당산동,2015-05-25,강변래미안,376,79.05,17,2002,50500
27672,11560,당산동,2015-05-27,강변래미안,376,79.05,6,2002,50250
27673,11560,당산동,2015-05-30,강변래미안,376,79.05,5,2002,50000
27674,11560,당산동1가,2015-05-02,진로,01월 16일,84.87,11,1997,47500
27675,11560,당산동1가,2015-05-08,진로,01월 16일,59.4,15,1997,36900
27676,11560,당산동1가,2015-05-14,코오롱,09월 01일,59.9,12,1996,27300
27677,11560,당산동1가,2015-05-19,신동아파밀리에,457,59.4,2,2008,37000
27678,11560,당산동1가,2015-05-26,진로,01월 16일,59.4,11,1997,36600
27679,11560,당산동1가,2015-05-28,진로,01월 16일,59.4,10,1997,36300
27680,11560,당산동2가,2015-05-01,현대,164,82.77,8,1994,47000
27681,11560,당산동2가,2015-05-04,현대,164,82.77,18,1994,42000
27682,11560,당산동2가,2015-05-04,대우,01월 16일,31.73,14,1999,17300
27683,11560,당산동2가,2015-05-04,대우,01월 16일,31.73,16,1999,16500
27684,11560,당산동2가,2015-05-04,대우,01월 16일,45.55,22,1999,24500
27685,11560,당산동2가,2015-05-06,현대,164,82.77,1,1994,39500
27686,11560,당산동2가,2015-05-11,현대,164,82.77,11,1994,45000
27687,11560,당산동2가,2015-05-17,대우,01월 16일,31.73,3,1999,17100
27688,11560,당산동2가,2015-05-18,현대,164,82.77,7,1994,45500
27689,11560,당산동2가,2015-05-19,현대,164,82.77,16,1994,46500
27690,11560,당산동2가,2015-05-25,현대,164,82.77,5,1994,46500
27691,11560,당산동2가,2015-05-26,대우,01월 16일,31.73,2,1999,16800
27692,11560,당산동2가,2015-05-26,대우,01월 16일,31.73,8,1999,17800
27693,11560,당산동2가,2015-05-29,현대,164,82.77,7,1994,46000
27694,11560,당산동2가,2015-05-30,현대,164,82.77,10,1994,47000
27695,11560,당산동3가,2015-05-01,쌍용예가클래식,559,68.28,6,2010,43300
27696,11560,당산동3가,2015-05-06,당산동2차어울림,563,84.8711,2,2009,45000
27697,11560,당산동3가,2015-05-11,동부센트레빌,561,114.96,12,2003,56000
27698,11560,당산동3가,2015-05-11,삼익,394,60.83,5,1979,35500
27699,11560,당산동3가,2015-05-15,당산계룡리슈빌1단지,564,38.77,7,2014,32200
27700,11560,당산동3가,2015-05-17,당산동2차어울림,563,84.8711,11,2009,50900
27701,11560,당산동3가,2015-05-20,쌍용예가클래식,559,106.56,3,2010,53000
27702,11560,당산동3가,2015-05-21,삼익,394,60.83,5,1979,34500
27703,11560,당산동3가,2015-05-25,동부센트레빌,561,114.96,7,2003,56800
27704,11560,당산동4가,2015-05-01,현대5,01월 30일,59.75,10,2000,43550
27705,11560,당산동4가,2015-05-02,현대5,01월 30일,59.75,7,2000,44500
27706,11560,당산동4가,2015-05-02,현대5,01월 30일,59.55,23,2000,40500
27707,11560,당산동4가,2015-05-04,유원제일,91,51.48,7,1983,33000
27708,11560,당산동4가,2015-05-07,현대3,88,59.26,5,1988,32500
27709,11560,당산동4가,2015-05-08,현대5,01월 30일,84.69,8,2000,53000
27710,11560,당산동4가,2015-05-09,현대3,88,73.27,9,1988,39900
27711,11560,당산동4가,2015-05-09,현대5,01월 30일,84.69,20,2000,54000
27712,11560,당산동4가,2015-05-10,현대5,01월 30일,59.75,4,2000,40800
27713,11560,당산동4가,2015-05-11,유원제일,91,64.08,1,1983,34000
27714,11560,당산동4가,2015-05-11,당산2차삼성,Jan-94,59.76,8,1997,34450
27715,11560,당산동4가,2015-05-12,금호,95,116.98,5,2002,57500
27716,11560,당산동4가,2015-05-13,유원제일,91,51.48,7,1983,33200
27717,11560,당산동4가,2015-05-13,한강아파트,29,84.98,18,1999,43500
27718,11560,당산동4가,2015-05-14,금호,95,84.25,11,2002,51300
27719,11560,당산동4가,2015-05-14,현대3,88,84.5,7,1988,43000
27720,11560,당산동4가,2015-05-14,현대5,01월 30일,84.69,5,2000,52000
27721,11560,당산동4가,2015-05-18,당산2차삼성,Jan-94,84.93,18,1997,45000
27722,11560,당산동4가,2015-05-21,금호,95,84.25,5,2002,50900
27723,11560,당산동4가,2015-05-23,당산2차삼성,Jan-94,59.76,6,1997,35400
27724,11560,당산동4가,2015-05-23,금호,95,84.25,4,2002,51000
27725,11560,당산동4가,2015-05-25,한강아파트,29,59.4,17,1999,33000
27726,11560,당산동4가,2015-05-25,금호,95,84.25,9,2002,51000
27727,11560,당산동4가,2015-05-25,당산2차삼성,Jan-94,59.76,17,1997,35400
27728,11560,당산동4가,2015-05-26,현대5,01월 30일,59.75,12,2000,43000
27729,11560,당산동4가,2015-05-26,당산2차삼성,Jan-94,84.93,21,1997,47000
27730,11560,당산동4가,2015-05-27,유원제일,91,64.08,10,1983,38500
27731,11560,당산동4가,2015-05-27,금호,95,84.25,2,2002,49700
27732,11560,당산동4가,2015-05-28,유원제일,91,51.48,3,1983,32000
27733,11560,당산동4가,2015-05-28,한강아파트,29,59.4,18,1999,33000
27734,11560,당산동4가,2015-05-29,금호,95,84.25,18,2002,51000
27735,11560,당산동4가,2015-05-30,현대5,01월 30일,84.69,23,2000,55000
27736,11560,당산동4가,2015-05-30,유원제일,91,73.98,8,1983,43800
27737,11560,당산동4가,2015-05-30,현대5,01월 30일,84.69,8,2000,54550
27738,11560,당산동4가,2015-05-31,금호,95,84.25,9,2002,51000
27739,11560,당산동5가,2015-05-02,성원,40,59.94,9,1997,36000
27740,11560,당산동5가,2015-05-02,삼성래미안,42,133.42,16,2003,83500
27741,11560,당산동5가,2015-05-04,상아,04월 13일,58.37,11,1983,41000
27742,11560,당산동5가,2015-05-04,당산2효성타운,13,84.38,8,2001,57800
27743,11560,당산동5가,2015-05-05,성원,40,59.94,17,1997,39500
27744,11560,당산동5가,2015-05-06,상아,04월 13일,58.37,10,1983,40200
27745,11560,당산동5가,2015-05-07,상아,04월 13일,58.37,9,1983,41000
27746,11560,당산동5가,2015-05-09,성원,40,84.96,8,1997,45800
27747,11560,당산동5가,2015-05-11,삼성래미안,42,115.78,14,2003,80000
27748,11560,당산동5가,2015-05-11,상아,04월 13일,45.27,8,1983,33500
27749,11560,당산동5가,2015-05-13,당산2효성타운,13,84.38,6,2001,55400
27750,11560,당산동5가,2015-05-13,상아,04월 13일,58.37,7,1983,41000
27751,11560,당산동5가,2015-05-13,삼성래미안,42,115.78,18,2003,79500
27752,11560,당산동5가,2015-05-14,삼성래미안,42,133.42,14,2003,83000
27753,11560,당산동5가,2015-05-15,당산2효성타운,13,84.38,5,2001,61600
27754,11560,당산동5가,2015-05-18,효성1,12,84.9,11,1999,55000
27755,11560,당산동5가,2015-05-18,유원2,07월 02일,145.68,5,1984,77000
27756,11560,당산동5가,2015-05-20,상아,04월 13일,84.6,3,1983,52800
27757,11560,당산동5가,2015-05-21,상아,04월 13일,84.6,9,1983,55000
27758,11560,당산동5가,2015-05-21,유원2,07월 02일,123.76,10,1984,69500
27759,11560,당산동5가,2015-05-23,반도보라빌,41,84.58,2,2002,45500
27760,11560,당산동5가,2015-05-27,상아,04월 13일,116.7,7,1983,63000
27761,11560,당산동6가,2015-05-12,유탑유블레스,336-4,13.3867,5,2012,14450
27762,11560,당산동6가,2015-05-15,유탑유블레스,336-4,13.7067,8,2012,15000
27763,11560,대림동,2015-05-01,한솔솔파크,1123,84.89,17,2008,42000
27764,11560,대림동,2015-05-01,코오롱,607-1,134.91,17,1998,53500
27765,11560,대림동,2015-05-01,신동아,777-1,67.41,14,1987,25500
27766,11560,대림동,2015-05-02,문영칸타빌레,1061,84.89,8,2001,33500
27767,11560,대림동,2015-05-02,한신휴 2차,897-1,84.93,8,1999,36800
27768,11560,대림동,2015-05-02,현대3,608-1,84.89,7,1997,43500
27769,11560,대림동,2015-05-03,현대3,608-1,43.92,19,1997,24200
27770,11560,대림동,2015-05-04,현대1,785-1,84.75,6,1992,32200
27771,11560,대림동,2015-05-06,한솔솔파크,1123,84.89,4,2008,42350
27772,11560,대림동,2015-05-06,코오롱,607-1,84.93,19,1998,41500
27773,11560,대림동,2015-05-08,신대림자이2단지,1122,84.63,6,2007,41350
27774,11560,대림동,2015-05-09,(1101-1),1101-1,14.46,6,2012,10000
27775,11560,대림동,2015-05-09,현대3,608-1,43.92,9,1997,23700
27776,11560,대림동,2015-05-09,현대2,785,84.74,20,1992,32500
27777,11560,대림동,2015-05-09,현대1,785-1,84.75,13,1992,35700
27778,11560,대림동,2015-05-09,신동아,777-1,67.41,9,1987,26500
27779,11560,대림동,2015-05-11,현대1,785-1,84.75,20,1992,31800
27780,11560,대림동,2015-05-11,한솔솔파크,1123,84.89,15,2008,45000
27781,11560,대림동,2015-05-11,신동아,777-1,53.37,6,1987,22500
27782,11560,대림동,2015-05-12,현대1,785-1,84.75,9,1992,34600
27783,11560,대림동,2015-05-12,대림현대,946-1,59.76,5,1999,30000
27784,11560,대림동,2015-05-12,한신휴 2차,897-1,59.89,6,1999,29350
27785,11560,대림동,2015-05-13,현대3,608-1,84.89,21,1997,42500
27786,11560,대림동,2015-05-13,우성2,695,79.91,4,1992,33500
27787,11560,대림동,2015-05-15,현대3,608-1,47.68,1,1997,25000
27788,11560,대림동,2015-05-15,현대3,608-1,84.89,22,1997,46500
27789,11560,대림동,2015-05-16,쌍용플래티넘S,717,18.24,5,2013,11300
27790,11560,대림동,2015-05-16,코오롱,607-1,59.94,16,1998,35500
27791,11560,대림동,2015-05-17,신동아,777-1,67.41,3,1987,25200
27792,11560,대림동,2015-05-19,신동아,777-1,67.41,9,1987,26000
27793,11560,대림동,2015-05-19,신대림 신동아파밀리에,1124,84.949,17,2013,44500
27794,11560,대림동,2015-05-20,우성2,695,79.91,8,1992,31000
27795,11560,대림동,2015-05-20,한솔솔파크,1123,84.89,9,2008,44200
27796,11560,대림동,2015-05-20,우성1,762-1,83.59,12,1985,35450
27797,11560,대림동,2015-05-21,성원(1115-1),1115-1,73.14,9,1997,26300
27798,11560,대림동,2015-05-22,한솔솔파크,1123,84.89,10,2008,42500
27799,11560,대림동,2015-05-22,한솔솔파크,1123,93.05,11,2008,45750
27800,11560,대림동,2015-05-22,신동아,777-1,67.41,8,1987,25000
27801,11560,대림동,2015-05-22,현대3,608-1,84.89,24,1997,43000
27802,11560,대림동,2015-05-23,쌍용플래티넘S,717,18.24,7,2013,11300
27803,11560,대림동,2015-05-23,신동아,777-1,53.37,4,1987,22000
27804,11560,대림동,2015-05-23,현대2,785,84.74,20,1992,33600
27805,11560,대림동,2015-05-23,코오롱,607-1,59.94,6,1998,36300
27806,11560,대림동,2015-05-23,성원(650),650,59.63,16,1995,29000
27807,11560,대림동,2015-05-23,신대림자이2단지,1122,84.45,21,2007,43000
27808,11560,대림동,2015-05-25,우성2,695,79.91,14,1992,33800
27809,11560,대림동,2015-05-25,현대3,608-1,59.83,7,1997,36700
27810,11560,대림동,2015-05-26,신동아,777-1,67.41,10,1987,25700
27811,11560,대림동,2015-05-26,한솔솔파크,1123,84.89,11,2008,44700
27812,11560,대림동,2015-05-26,신대림 신동아파밀리에,1124,59.9754,12,2013,36200
27813,11560,대림동,2015-05-26,한신휴1차,887-1,84.93,4,1998,36000
27814,11560,대림동,2015-05-26,한솔솔파크,1123,84.89,2,2008,40500
27815,11560,대림동,2015-05-27,현대3,608-1,84.89,8,1997,44700
27816,11560,대림동,2015-05-27,한솔솔파크,1123,84.89,3,2008,42500
27817,11560,대림동,2015-05-27,신대림자이2단지,1122,84.45,4,2007,41950
27818,11560,대림동,2015-05-27,코오롱,607-1,59.94,1,1998,32500
27819,11560,대림동,2015-05-28,늘푸른,974-1,84.49,7,2008,37000
27820,11560,대림동,2015-05-28,한신휴 2차,897-1,59.89,10,1999,30000
27821,11560,대림동,2015-05-30,현대1,785-1,84.75,2,1992,32050
27822,11560,도림동,2015-05-02,동아,165-1,59.93,22,2000,32300
27823,11560,도림동,2015-05-08,영등포아트자이,821,143.591,11,2014,76964
27824,11560,도림동,2015-05-11,동아,165-1,59.94,1,2000,29000
27825,11560,도림동,2015-05-13,정호샤인빌,231-8,83.96,2,2001,28300
27826,11560,도림동,2015-05-18,영등포아트자이,821,143.591,10,2014,76964
27827,11560,도림동,2015-05-19,영등포아트자이,821,59.999,16,2014,36000
27828,11560,도림동,2015-05-22,영등포아트자이,821,143.591,9,2014,76964
27829,11560,도림동,2015-05-23,도림청구,221-1,37.81,1,1997,16200
27830,11560,도림동,2015-05-30,동아,165-1,59.93,21,2000,33300
27831,11560,문래동2가,2015-05-20,남성,35,58.52,2,1983,28500
27832,11560,문래동2가,2015-05-21,남성,35,58.52,12,1983,30000
27833,11560,문래동2가,2015-05-30,남성,35,58.52,14,1983,29000
27834,11560,문래동3가,2015-05-01,문래힐스테이트,94,137.82,1,2003,67500
27835,11560,문래동3가,2015-05-01,문래건영,Jan-93,114.72,5,1998,52700
27836,11560,문래동3가,2015-05-04,문래건영,Jan-93,114.72,2,1998,51700
27837,11560,문래동3가,2015-05-05,한신,Feb-77,58.96,15,1988,32500
27838,11560,문래동3가,2015-05-07,문래자이,54,121.53,19,2001,74750
27839,11560,문래동3가,2015-05-08,국화맨션,Jan-76,118.62,2,1983,59000
27840,11560,문래동3가,2015-05-08,문래자이,54,121.53,11,2001,74700
27841,11560,문래동3가,2015-05-16,한신,Feb-77,58.96,14,1988,33250
27842,11560,문래동3가,2015-05-16,문래자이,54,84.98,10,2001,64700
27843,11560,문래동3가,2015-05-18,태영데시앙,96,84.93,5,2005,49300
27844,11560,문래동3가,2015-05-19,문래건영,Jan-93,59.4,3,1998,34000
27845,11560,문래동3가,2015-05-25,문래우정,78,59.76,13,1998,31500
27846,11560,문래동3가,2015-05-27,문래힐스테이트,94,137.82,17,2003,73300
27847,11560,문래동3가,2015-05-28,문래자이,54,84.98,1,2001,59400
27848,11560,문래동3가,2015-05-30,문래자이,54,147.34,18,2001,82750
27849,11560,문래동4가,2015-05-07,리버뷰신안인스빌1단지,67,84.995,14,2008,42700
27850,11560,문래동4가,2015-05-18,문래동삼환,43,84.98,7,2001,39500
27851,11560,문래동4가,2015-05-20,리버뷰신안인스빌2단지,68,84.995,8,2008,43000
27852,11560,문래동4가,2015-05-20,리버뷰신안인스빌1단지,67,84.995,16,2008,44000
27853,11560,문래동4가,2015-05-22,문래동삼환,43,59.85,2,2001,30800
27854,11560,문래동4가,2015-05-30,리버뷰신안인스빌1단지,67,84.995,5,2008,42500
27855,11560,문래동5가,2015-05-01,현대3,21,84.55,9,1991,33900
27856,11560,문래동5가,2015-05-03,문래 두산위브,14,65.46,4,1988,26500
27857,11560,문래동5가,2015-05-11,현대5,01월 23일,84.79,3,1992,33000
27858,11560,문래동5가,2015-05-15,문래 두산위브,14,65.46,13,1988,28500
27859,11560,문래동5가,2015-05-15,현대5,01월 23일,84.79,15,1992,35500
27860,11560,문래동5가,2015-05-20,문래 두산위브,14,65.46,13,1988,28500
27861,11560,문래동5가,2015-05-21,문래 두산위브,14,79.86,8,1988,31750
27862,11560,문래동5가,2015-05-26,문래 두산위브,14,79.86,8,1988,33900
27863,11560,문래동5가,2015-05-26,문래 두산위브,14,79.86,10,1988,33000
27864,11560,문래동5가,2015-05-30,문래대림,1,84.92,8,2000,37650
27865,11560,문래동6가,2015-05-02,현대2,45,79.72,2,1987,35000
27866,11560,문래동6가,2015-05-02,현대2,45,41.04,3,1987,21300
27867,11560,문래동6가,2015-05-11,한신,43,40.04,4,1985,18800
27868,11560,문래동6가,2015-05-19,유원문래,11월 01일,84.98,6,1991,38000
27869,11560,문래동6가,2015-05-19,현대6,Jan-55,50.55,12,1997,25700
27870,11560,문래동6가,2015-05-20,현대6,Jan-55,84.72,8,1997,39500
27871,11560,문래동6가,2015-05-20,현대2,45,41.04,4,1987,22900
27872,11560,문래동6가,2015-05-23,현대2,45,79.72,9,1987,37100
27873,11560,문래동6가,2015-05-26,현대6,Jan-55,50.55,7,1997,26000
27874,11560,문래동6가,2015-05-26,유원문래,11월 01일,84.98,13,1991,38400
27875,11560,문래동6가,2015-05-30,현대2,45,79.72,10,1987,37800
27876,11560,문래동6가,2015-05-30,대원,Jan-47,84.78,3,1998,38600
27877,11560,신길동,2015-05-01,우창,4501,62.84,12,1983,26700
27878,11560,신길동,2015-05-01,우성3,4656,83.66,1,1989,34000
27879,11560,신길동,2015-05-01,삼성래미안,4934,59.33,7,2001,31750
27880,11560,신길동,2015-05-01,우성2,4518,64.4,13,1986,34200
27881,11560,신길동,2015-05-01,우성1,365,64.4,9,1986,32000
27882,11560,신길동,2015-05-01,신풍두산위브,425-8,84.7,5,2005,39000
27883,11560,신길동,2015-05-02,신기목련,4935,59.4,8,2000,24700
27884,11560,신길동,2015-05-04,삼성래미안,4934,114.87,8,2001,50500
27885,11560,신길동,2015-05-04,삼환,897-1,59.53,22,1997,35700
27886,11560,신길동,2015-05-05,보라매경남아너스빌,4780,84.79,8,2005,48800
27887,11560,신길동,2015-05-05,삼환,897-1,59.53,17,1997,38000
27888,11560,신길동,2015-05-05,보라매경남아너스빌,4780,84.79,9,2005,49100
27889,11560,신길동,2015-05-06,대방전철,1343,44.35,2,1976,25800
27890,11560,신길동,2015-05-06,삼환,897-1,84.84,7,1997,43800
27891,11560,신길동,2015-05-07,여의도리버뷰,4942,12.96,2,2012,10000
27892,11560,신길동,2015-05-07,여의도리버뷰,4942,13.06,2,2012,10000
27893,11560,신길동,2015-05-08,삼성,4759,60.48,9,1984,31000
27894,11560,신길동,2015-05-09,삼환,897-1,59.53,20,1997,36500
27895,11560,신길동,2015-05-09,삼환,897-1,59.53,13,1997,35300
27896,11560,신길동,2015-05-09,우성2,4518,64.4,13,1986,35500
27897,11560,신길동,2015-05-09,우성3,4656,83.66,2,1989,34800
27898,11560,신길동,2015-05-09,우성3,4656,53.24,9,1989,26500
27899,11560,신길동,2015-05-09,우성3,4656,53.24,15,1989,25800
27900,11560,신길동,2015-05-11,우성5,4933,84.98,1,1993,33500
27901,11560,신길동,2015-05-11,한화꿈에그린,4937,120.6939,10,2008,65000
27902,11560,신길동,2015-05-11,삼환,897-1,84.84,4,1997,43000
27903,11560,신길동,2015-05-11,우성2,4518,64.4,11,1986,34000
27904,11560,신길동,2015-05-12,건영,364,60.27,3,1985,30000
27905,11560,신길동,2015-05-13,한화꿈에그린,4937,84.5802,2,2008,44400
27906,11560,신길동,2015-05-13,보라매두산위브,4497,136.74,15,2005,65000
27907,11560,신길동,2015-05-13,우성1,365,83.64,2,1986,39700
27908,11560,신길동,2015-05-14,보라매경남아너스빌,4780,114.19,1,2005,46000
27909,11560,신길동,2015-05-14,보라매두산위브,4497,84.96,1,2005,44500
27910,11560,신길동,2015-05-14,삼성래미안,4934,84.91,14,2001,42400
27911,11560,신길동,2015-05-14,경남,Jan-67,59.96,18,1999,33000
27912,11560,신길동,2015-05-15,여의,01월 08일,68.78,3,2001,29000
27913,11560,신길동,2015-05-15,보라매두산위브,4497,84.95,4,2005,49000
27914,11560,신길동,2015-05-15,삼성래미안,4934,114.87,20,2001,44500
27915,11560,신길동,2015-05-16,삼성래미안,4934,59.33,1,2001,31500
27916,11560,신길동,2015-05-16,우성1,365,49.64,13,1986,26800
27917,11560,신길동,2015-05-16,남서울,3002,43.01,4,1977,24500
27918,11560,신길동,2015-05-17,우성1,365,64.4,14,1986,30800
27919,11560,신길동,2015-05-17,여의도리버뷰,4942,13.06,3,2012,11300
27920,11560,신길동,2015-05-18,남서울,3002,48.26,1,1975,23700
27921,11560,신길동,2015-05-18,보라매경남아너스빌,4780,59.78,9,2005,40900
27922,11560,신길동,2015-05-18,건영,364,95.64,2,1985,41500
27923,11560,신길동,2015-05-19,한화꿈에그린,4937,84.5802,5,2008,47500
27924,11560,신길동,2015-05-19,여의도리버뷰,4942,12.96,2,2012,10500
27925,11560,신길동,2015-05-20,우창,4501,55.9,2,1983,25500
27926,11560,신길동,2015-05-22,삼성래미안,4934,84.91,19,2001,39500
27927,11560,신길동,2015-05-22,한화꿈에그린,4937,84.5802,16,2008,49500
27928,11560,신길동,2015-05-22,삼환,897-1,84.84,15,1997,41750
27929,11560,신길동,2015-05-23,보라매경남아너스빌,4780,84.79,1,2005,40900
27930,11560,신길동,2015-05-23,대방전철,1343,44.35,2,1976,25500
27931,11560,신길동,2015-05-23,경남,Jan-67,59.96,20,1999,28250
27932,11560,신길동,2015-05-24,우성5,4933,84.98,13,1993,35000
27933,11560,신길동,2015-05-24,삼성래미안,4934,59.33,21,2001,32500
27934,11560,신길동,2015-05-25,동훈노보빌,499,84.82,6,2007,40000
27935,11560,신길동,2015-05-25,우성2,4518,64.4,13,1986,33000
27936,11560,신길동,2015-05-25,보라매경남아너스빌,4780,114.19,14,2005,58500
27937,11560,신길동,2015-05-25,우성4,102-8,84.95,15,1991,41500
27938,11560,신길동,2015-05-26,한성,769-1,84.98,18,1997,44900
27939,11560,신길동,2015-05-26,신기목련,4935,59.4,11,2000,24500
27940,11560,신길동,2015-05-26,보라매경남아너스빌,4780,59.78,15,2005,41000
27941,11560,신길동,2015-05-27,남서울,3002,41.62,3,1977,23000
27942,11560,신길동,2015-05-27,삼성래미안,4934,59.33,16,2001,33000
27943,11560,신길동,2015-05-28,삼환,897-1,59.53,3,1997,35450
27944,11560,신길동,2015-05-29,삼환,897-1,84.84,4,1997,43500
27945,11560,신길동,2015-05-29,우성3,4656,64.4,2,1989,30700
27946,11560,신길동,2015-05-30,우성2,4518,64.4,1,1986,29350
27947,11560,신길동,2015-05-30,동훈노보빌,499,84.82,6,2007,41000
27948,11560,신길동,2015-05-30,우성1,365,83.64,2,1986,39600
27949,11560,신길동,2015-05-30,신풍두산위브,425-8,84.7,12,2005,38500
27950,11560,신길동,2015-05-31,삼환,897-1,59.53,19,1997,36000
27951,11560,신길동,2015-05-31,우성4,102-8,75.36,11,1991,37400
27952,11560,양평동1가,2015-05-15,삼환,245,59.76,3,1994,27000
27953,11560,양평동1가,2015-05-20,이너스삼성,269,71.2,4,2005,33200
27954,11560,양평동1가,2015-05-23,창건애드웰,270,84.69,5,2006,38000
27955,11560,양평동1가,2015-05-23,한신공영,01월 14일,115.07,4,1996,47700
27956,11560,양평동1가,2015-05-25,한신공영,01월 14일,59.98,10,1996,33000
27957,11560,양평동1가,2015-05-27,이너스삼성,269,71.2,2,2005,31500
27958,11560,양평동1가,2015-05-30,신동아,20,61.59,5,1982,37000
27959,11560,양평동2가,2015-05-07,벽산,23,59.58,10,1990,28300
27960,11560,양평동2가,2015-05-12,양평삼성,Jan-38,84.69,11,1998,39400
27961,11560,양평동2가,2015-05-12,상록수,45,59.54,8,1999,25500
27962,11560,양평동2가,2015-05-19,양평삼성,Jan-38,114.63,21,1998,52000
27963,11560,양평동2가,2015-05-20,벽산,23,51.24,15,1990,25500
27964,11560,양평동2가,2015-05-21,양평삼성,Jan-38,84.69,18,1998,39000
27965,11560,양평동2가,2015-05-22,양평삼성,Jan-38,84.69,12,1998,41000
27966,11560,양평동2가,2015-05-23,벽산,23,59.58,3,1990,26700
27967,11560,양평동2가,2015-05-23,벽산,23,59.58,11,1990,27600
27968,11560,양평동2가,2015-05-29,양평삼성,Jan-38,84.69,4,1998,39000
27969,11560,양평동2가,2015-05-30,양평삼성,Jan-38,59.4,4,1998,31900
27970,11560,양평동3가,2015-05-01,현대2,Apr-79,80.92,9,1990,40000
